"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","PRODUCT ID","STANDARD COMPONENT ID","DEPENDENT MAX AGE RULE","AGE DETERMINATION RULE","MINIMUM TOBACCO FREE MONTHS RULE","COHABITATION RULE REQUIRED","COHABITATION RULE CODE","MARKET COVERAGE","DENTAL ONLY PLAN","MEDICAL OR DENTAL RULE","MAX CHILDREN IN POLICY"
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383365,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383365,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383365,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383365,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383365,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383416,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382740,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384220,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381928,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382547,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383677,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382170,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382619,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384182,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382832,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380206,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380477,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381778,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383529,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382228,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384242,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383857,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382812,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384047,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384147,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383906,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0370051,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381635,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383603,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383603,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
